3.0,25.8242,2.0,27.14,0.0,0.0,1.0,10.674,1.0,17.7014,2.0,11.1664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7968,0.0,0.0,0.0,0.0,17.7014,0.0,22584573.0
42.0,28.0894,17.0,42.3961,0.0,0.0,13.0,42.9138,18.0,24.1071,17.0,23.2773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.9138,43.207,0.0,31.6069,42.9138,22.7049,0.0,259868222.0
5.0,26.7917,4.0,26.6013,0.0,0.0,1.0,15.9691,1.0,17.1031,4.0,15.9857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.6803,0.0,0.0,0.0,0.0,21.2819,0.0,25089564.0
10.0,25.8278,5.0,25.5278,0.0,0.0,3.0,18.4698,2.0,20.7732,5.0,17.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.4141,19.058,0.0,0.0,20.5748,19.9375,0.0,1269254.0
3.0,24.44,2.0,24.2095,0.0,0.0,2.0,16.9224,1.0,17.8421,2.0,16.8479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.4408,0.0,0.0,0.0,0.0,16.4682,0.0,897570.0
5.0,27.0389,4.0,26.7954,0.0,0.0,0.0,0.0,1.0,8.63355,4.0,17.9819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,8.63355,0.0,0.0,0.0,22.1219,0.0,33921755.0
4.0,25.1383,3.0,24.9041,0.0,0.0,1.0,10.9438,1.0,16.5855,3.0,18.8775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.2126,18.367,0.0,0.0,0.0,18.1861,0.0,3062311.0
8.0,26.4062,7.0,26.1179,0.0,0.0,1.0,8.21419,1.0,8.21419,7.0,17.6294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,19.865,0.0,13237375.0
35.0,27.8962,24.0,27.8237,0.0,0.0,2.0,10.7137,5.0,17.3132,24.0,20.154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.6743,19.2156,15.9687,0.0,0.0,22.572,0.0,41862708.0
4.0,23.5294,3.0,23.5306,0.0,0.0,1.0,14.6201,1.0,14.6201,3.0,13.1433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.529,0.0,0.0,0.0,0.0,16.5328,0.0,17074852.0
13.0,26.9099,10.0,27.8961,0.0,0.0,1.0,16.5544,3.0,22.1968,10.0,23.4412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0049,18.4837,0.0,0.0,23.4076,19.6667,0.0,52847953.333333336
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,4564039.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.4206,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,107313859.0
24.0,27.1489,17.0,27.2877,0.0,0.0,1.0,13.1622,6.0,20.9862,17.0,20.5698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.3601,20.9908,0.0,12.8384,0.0,20.5687,0.0,23820019.0
6.0,25.8894,4.0,25.5666,0.0,0.0,1.0,11.3964,1.0,14.1554,4.0,9.87802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,19.5194,0.0,13559356.0
5.0,24.9672,4.0,24.2484,0.0,0.0,1.0,15.4238,2.0,18.906,4.0,18.0742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8613,17.1241,0.0,0.0,0.0,18.906,0.0,11854646.0
15.0,27.4647,8.0,27.2721,0.0,0.0,3.0,12.2563,3.0,21.5718,8.0,17.9298,1.0,11.7862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.034,0.0,0.0,0.0,0.0,22.1316,0.0,17931147.0
8.0,24.222,5.0,24.2224,0.0,0.0,1.0,11.483,2.0,16.4571,5.0,10.2637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.222,0.0,0.0,0.0,0.0,17.1503,0.0,9415701.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7652,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,71649201.0
4.0,26.5179,3.0,26.261,0.0,0.0,0.0,0.0,1.0,10.3838,3.0,18.0454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,10.3838,0.0,0.0,0.0,20.924,0.0,13659146.0
19.0,26.8169,6.0,25.4115,0.0,0.0,7.0,14.2477,3.0,12.8512,6.0,17.607,4.0,12.7356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.5612,0.0,0.0,0.0,0.0,17.607,0.0,12359834.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,46478292.0
7.0,26.0472,3.0,26.0402,0.0,0.0,2.0,27.6778,2.0,20.5641,3.0,19.7485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8124,0.0,0.0,0.0,0.0,20.5641,0.0,11689938.0
3.0,25.8242,2.0,25.7946,0.0,0.0,1.0,8.36823,1.0,15.3863,2.0,12.9648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,17.9971,0.0,2531430.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,5840067.0
3.0,25.8242,2.0,25.559,0.0,0.0,1.0,10.0118,1.0,14.8011,2.0,12.2066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.793,0.0,0.0,0.0,0.0,17.9902,0.0,412001.0
15.0,26.9413,11.0,26.6654,0.0,0.0,0.0,0.0,2.0,13.7675,11.0,15.859,0.0,0.0,1.0,4.85981,0.0,0.0,1.0,0.0,0.0,26.8121,15.3388,0.0,0.0,4.17439,19.1303,0.0,3922737.0
13.0,26.3376,8.0,26.424,0.0,0.0,1.0,10.6594,3.0,18.5822,8.0,12.4036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2907,0.0,11270321.0
8.0,26.945,6.0,26.7535,0.0,0.0,1.0,28.5519,1.0,13.7679,6.0,15.9809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5529,28.5519,0.0,0.0,0.0,19.0968,0.0,21453970.0
12.0,26.5748,5.0,26.3674,0.0,0.0,1.0,14.9504,1.0,14.9504,5.0,13.4666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5577,0.0,0.0,0.0,0.0,18.6082,0.0,7322329.0
6.0,25.8894,4.0,25.5653,0.0,0.0,1.0,11.3964,1.0,11.9386,4.0,9.82796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,17.9474,0.0,11868608.0
24.0,26.7641,11.0,26.7167,0.0,0.0,5.0,24.4629,8.0,18.7246,11.0,17.5225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.673,18.7246,0.0,0.0,24.5003,17.1665,0.0,58383053.0
13.0,26.3839,6.0,24.1954,0.0,0.0,1.0,12.753,4.0,23.9118,6.0,17.6783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.1513,0.0,0.0,0.0,0.0,22.7567,0.0,55682572.0
4.0,24.4816,3.0,27.8325,0.0,0.0,1.0,8.12445,1.0,18.7144,3.0,9.40919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.3553,0.0,0.0,0.0,0.0,8.62659,0.0,7990972.0
7.0,25.2482,6.0,25.206,0.0,0.0,1.0,8.53129,1.0,8.53129,6.0,20.0126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2294,8.53129,0.0,0.0,0.0,20.0927,0.0,11892983.0
13.0,25.5638,6.0,25.5558,0.0,0.0,0.0,0.0,1.0,16.2717,6.0,20.0259,3.0,22.0516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.9591,22.0516,0.0,0.0,0.0,20.0259,0.0,47849797.0
7.0,23.0785,6.0,22.8965,0.0,0.0,1.0,8.6759,1.0,10.0174,6.0,15.8777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.9582,15.5414,0.0,0.0,0.0,15.4091,0.0,3979199.0
5.0,25.1823,4.0,25.205,0.0,0.0,1.0,12.4176,1.0,21.081,4.0,8.17498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9956,0.0,5963711.0
3.0,25.8242,2.0,27.14,0.0,0.0,1.0,10.674,1.0,17.7014,2.0,11.1664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7968,0.0,0.0,0.0,0.0,17.7014,0.0,27581107.0
24.0,27.1818,11.0,31.8967,0.0,0.0,5.0,32.9503,8.0,23.6295,11.0,21.9929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.9504,23.6295,0.0,12.3119,33.4233,21.7641,0.0,145248753.0
3.0,24.44,2.0,24.2088,0.0,0.0,2.0,17.0041,1.0,17.8253,2.0,16.3698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.4409,0.0,0.0,0.0,0.0,16.3698,0.0,1983993.0
5.0,27.0389,4.0,26.7954,0.0,0.0,0.0,0.0,1.0,8.61014,4.0,17.9828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,8.61014,0.0,0.0,0.0,22.122,0.0,21933799.0
4.0,25.1383,3.0,24.9041,0.0,0.0,1.0,10.9438,1.0,16.5855,3.0,18.8775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.2126,18.367,0.0,0.0,0.0,18.1861,0.0,3579322.0
35.0,27.8962,24.0,27.8238,0.0,0.0,2.0,10.7137,5.0,17.4074,24.0,20.1694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.6743,19.2442,16.0629,0.0,0.0,22.5726,0.0,53617209.0
4.0,23.5294,3.0,23.5308,0.0,0.0,1.0,14.7202,1.0,14.7202,3.0,13.1434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.529,0.0,0.0,0.0,0.0,16.6329,0.0,4824761.0
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,3608670.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.3061,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,65803234.0
8.0,26.4062,7.0,26.2673,0.0,0.0,1.0,16.6554,1.0,16.6554,7.0,17.0429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,20.6455,0.0,24166426.0
24.0,27.1489,17.0,27.2877,0.0,0.0,1.0,13.1622,6.0,20.9862,17.0,20.5698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.3601,20.9908,0.0,12.8384,0.0,20.5687,0.0,17007412.0
6.0,25.8894,4.0,25.5666,0.0,0.0,1.0,11.3964,1.0,14.1879,4.0,9.87945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,19.5196,0.0,17127547.0
5.0,24.9672,4.0,24.2484,0.0,0.0,1.0,15.4238,2.0,18.906,4.0,18.0742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8613,17.1241,0.0,0.0,0.0,18.906,0.0,11925988.0
15.0,27.4647,8.0,27.2718,0.0,0.0,3.0,12.2563,3.0,21.4637,8.0,17.9298,1.0,11.7862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0336,0.0,0.0,0.0,0.0,22.1124,0.0,18493958.0
4.0,23.9658,3.0,27.1847,0.0,0.0,1.0,8.20139,1.0,18.2377,3.0,9.56142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7418,0.0,0.0,0.0,0.0,8.83419,0.0,3809740.0
3.0,25.8241,2.0,26.1514,0.0,0.0,1.0,9.69708,1.0,20.6164,2.0,10.1633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4079,0.0,8015588.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7659,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,87199077.0
8.0,26.6475,6.0,26.4382,0.0,0.0,1.0,31.4838,1.0,16.5229,6.0,18.8715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.4839,31.4838,0.0,0.0,0.0,20.8746,0.0,30040906.0
19.0,26.8169,6.0,25.4115,0.0,0.0,7.0,14.2477,3.0,12.8512,6.0,17.607,4.0,12.7356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.5612,0.0,0.0,0.0,0.0,17.607,0.0,19490949.0
3.0,25.8242,2.0,25.7946,0.0,0.0,1.0,8.36823,1.0,15.3863,2.0,12.9648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,17.9971,0.0,4531857.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,9775455.0
3.0,25.8242,2.0,25.5585,0.0,0.0,1.0,10.0118,1.0,14.5716,2.0,12.2064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.793,0.0,0.0,0.0,0.0,17.7607,0.0,1787137.0
15.0,26.9413,11.0,26.6651,0.0,0.0,0.0,0.0,2.0,10.5041,11.0,13.8322,0.0,0.0,1.0,4.85981,0.0,0.0,1.0,0.0,0.0,26.812,12.9276,0.0,0.0,4.17439,18.9195,0.0,10107250.0
5.0,24.4891,4.0,24.5181,0.0,0.0,1.0,11.6162,1.0,20.3071,4.0,8.13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023,0.0,8135208.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,10188481.0
8.0,26.945,6.0,26.7535,0.0,0.0,1.0,28.5519,1.0,13.7679,6.0,15.9809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5529,28.5519,0.0,0.0,0.0,19.0968,0.0,19051314.0
12.0,26.5748,5.0,26.3674,0.0,0.0,1.0,14.9504,1.0,14.9504,5.0,13.4666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5577,0.0,0.0,0.0,0.0,18.6082,0.0,16673800.0
6.0,25.8894,4.0,25.5653,0.0,0.0,1.0,11.3964,1.0,11.9386,4.0,9.82796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,17.9474,0.0,3855378.0
24.0,26.7641,11.0,26.7153,0.0,0.0,5.0,23.652,8.0,18.4062,11.0,17.0752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0747,18.4062,0.0,0.0,23.6931,16.8481,0.0,62202643.0
34.0,27.5101,19.0,27.594,0.0,0.0,1.0,28.1315,2.0,23.5526,19.0,21.1162,2.0,23.4393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5618,0.0,0.0,28.1315,0.0,22.2149,0.0,71391227.0
12.0,27.1958,8.0,27.8399,0.0,0.0,1.0,23.6555,3.0,21.7511,8.0,23.4171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8733,0.0,0.0,0.0,0.0,21.7511,0.0,196369887.0
6.0,26.6459,4.0,26.4673,0.0,0.0,1.0,21.4146,1.0,19.7435,4.0,21.1522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.073,21.4146,0.0,0.0,0.0,21.0672,0.0,35197894.0
4.0,24.4816,3.0,27.7863,0.0,0.0,1.0,7.61382,1.0,18.2698,3.0,8.9334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.3539,0.0,0.0,0.0,0.0,14.1026,0.0,10795743.0
5.0,22.5504,4.0,24.9314,0.0,0.0,1.0,23.2002,0.0,0.0,4.0,16.0241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.2002,0.0,0.0,0.0,23.2024,17.3308,0.0,2456890.0
7.0,25.2482,6.0,25.206,0.0,0.0,1.0,8.81893,1.0,8.81893,6.0,20.0126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2294,8.81893,0.0,0.0,0.0,20.0928,0.0,15584703.0
12.0,25.4642,5.0,25.2271,0.0,0.0,3.0,12.2563,3.0,21.3326,5.0,17.9297,1.0,11.6978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1526,0.0,0.0,0.0,0.0,19.7732,0.0,3979100.0
13.0,25.5638,6.0,25.5558,0.0,0.0,0.0,0.0,1.0,16.2717,6.0,20.0259,3.0,22.0516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.9591,22.0516,0.0,0.0,0.0,20.0259,0.0,35015280.0
40.0,27.444,24.0,26.9339,0.0,0.0,0.0,0.0,8.0,19.3685,24.0,11.6608,0.0,0.0,7.0,6.32972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63835,23.093,0.0,99942121.0
5.0,26.0155,3.0,25.9838,0.0,0.0,2.0,12.751,1.0,18.6208,3.0,13.8552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.9466,0.0,0.0,0.0,0.0,20.7362,0.0,6282993.0
3.0,26.2331,2.0,26.0687,0.0,0.0,1.0,17.7501,1.0,20.5587,2.0,19.5106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.2369,0.0,0.0,0.0,0.0,19.5106,0.0,24476620.0
6.0,25.77,3.0,25.3472,0.0,0.0,0.0,0.0,3.0,25.6169,3.0,18.8265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3795,0.0,0.0,0.0,0.0,19.8879,0.0,50450013.0
5.0,26.7917,4.0,26.6013,0.0,0.0,1.0,15.9691,1.0,17.1376,4.0,15.9861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.6803,0.0,0.0,0.0,0.0,21.2827,0.0,17386303.0
24.0,27.1818,11.0,31.8967,0.0,0.0,5.0,32.9503,8.0,23.6295,11.0,21.9929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.9504,23.6295,0.0,12.3119,33.4233,21.7641,0.0,78303952.0
3.0,24.44,2.0,24.2095,0.0,0.0,2.0,16.9685,1.0,17.8882,2.0,16.894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.4409,0.0,0.0,0.0,0.0,16.4682,0.0,2387530.0
4.0,25.1383,3.0,24.9042,0.0,0.0,1.0,10.9438,1.0,16.6183,3.0,18.9103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.2126,18.3998,0.0,0.0,0.0,18.2189,0.0,3114622.0
13.0,26.9099,10.0,27.897,0.0,0.0,1.0,16.5973,3.0,22.2398,10.0,23.484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0052,18.5266,0.0,0.0,23.4506,19.7097,0.0,55965273.0
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,7972707.0
18.0,27.8633,11.0,27.6729,0.0,0.0,2.0,9.40055,3.0,15.9182,11.0,15.4015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.3758,0.0,0.0,0.0,0.0,22.3443,0.0,39700765.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.3787,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,116331296.0
8.0,26.4062,7.0,26.2667,0.0,0.0,1.0,16.5669,1.0,16.5669,7.0,17.0429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,20.5664,0.0,22188182.0
6.0,25.8241,4.0,25.7108,0.0,0.0,0.0,0.0,2.0,11.4477,4.0,9.61026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8217,0.0,0.0,0.0,0.0,18.1335,0.0,1292049.0
6.0,25.8894,4.0,25.5666,0.0,0.0,1.0,11.3964,1.0,14.206,4.0,9.88027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,19.5197,0.0,27168489.0
13.0,25.5638,8.0,25.5943,0.0,0.0,4.0,22.3185,1.0,18.1389,8.0,21.5285,3.0,22.0516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.1297,22.0516,0.0,0.0,0.0,20.0259,0.0,39397310.0
8.0,24.222,5.0,24.2224,0.0,0.0,1.0,11.483,2.0,16.4571,5.0,10.2637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.222,0.0,0.0,0.0,0.0,17.1503,0.0,9843496.0
3.0,25.8241,2.0,26.1514,0.0,0.0,1.0,9.69708,1.0,20.6164,2.0,10.1633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4079,0.0,6337589.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7652,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,82744651.0
8.0,26.6475,6.0,26.4385,0.0,0.0,1.0,31.4877,1.0,16.5268,6.0,18.8754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.4878,31.4877,0.0,0.0,0.0,20.9575,0.0,27346162.0
4.0,26.5179,3.0,26.261,0.0,0.0,0.0,0.0,1.0,10.9158,3.0,18.0473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,10.9158,0.0,0.0,0.0,20.9241,0.0,22229549.0
19.0,26.8169,6.0,25.4115,0.0,0.0,7.0,14.2477,3.0,12.8512,6.0,17.607,4.0,12.7356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.5612,0.0,0.0,0.0,0.0,17.607,0.0,11911580.0
7.0,26.0472,3.0,26.0402,0.0,0.0,2.0,27.6778,2.0,20.5641,3.0,19.7485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8124,0.0,0.0,0.0,0.0,20.5641,0.0,13012931.0
3.0,25.8242,2.0,25.7946,0.0,0.0,1.0,8.36823,1.0,15.3863,2.0,12.9648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,17.9971,0.0,3042937.0
15.0,26.9413,11.0,26.6653,0.0,0.0,0.0,0.0,2.0,13.5379,11.0,15.6396,0.0,0.0,1.0,4.85981,0.0,0.0,1.0,0.0,0.0,26.8121,15.1092,0.0,0.0,4.17439,18.9007,0.0,5465328.0
5.0,24.4891,4.0,24.5181,0.0,0.0,1.0,11.6162,1.0,20.3071,4.0,8.13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023,0.0,4781370.0
39.0,28.2127,18.0,28.1762,0.0,0.0,3.0,23.1968,9.0,24.7142,18.0,20.0636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.1038,0.0,0.0,0.0,0.0,22.8913,0.0,438694870.0
8.0,26.945,6.0,26.7747,0.0,0.0,1.0,28.6572,1.0,13.8732,6.0,16.0861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.6581,28.6572,0.0,0.0,0.0,23.0082,0.0,11200955.0
12.0,26.5748,5.0,26.3674,0.0,0.0,1.0,14.9504,1.0,14.9504,5.0,13.4666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5577,0.0,0.0,0.0,0.0,18.6082,0.0,9852122.0
24.0,26.7641,11.0,26.7157,0.0,0.0,5.0,23.652,8.0,18.4062,11.0,17.1803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0747,18.4062,0.0,0.0,23.7076,16.8481,0.0,76820544.0
34.0,27.5101,19.0,27.5932,0.0,0.0,1.0,28.1315,2.0,23.5526,19.0,21.1637,2.0,23.4393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5618,0.0,0.0,28.1315,0.0,22.0843,0.0,85876838.0
6.0,26.6459,4.0,26.4694,0.0,0.0,1.0,21.6557,1.0,19.9846,4.0,21.3934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.205,21.6557,0.0,0.0,0.0,21.1956,0.0,39277900.0
4.0,24.4816,3.0,27.8325,0.0,0.0,1.0,8.20139,1.0,18.9221,3.0,9.56142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.3562,0.0,0.0,0.0,0.0,8.83419,0.0,3623575.0
5.0,22.5504,4.0,24.9305,0.0,0.0,1.0,21.4244,0.0,0.0,4.0,14.2789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.4245,0.0,0.0,0.0,21.4266,15.5551,0.0,2173190.0
40.0,27.444,24.0,26.9339,0.0,0.0,0.0,0.0,8.0,19.4271,24.0,11.688,0.0,0.0,7.0,6.32972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63835,23.0944,0.0,141703784.0
4.0,25.3646,3.0,24.854,0.0,0.0,0.0,0.0,1.0,16.4569,3.0,9.28257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9894,0.0,22386335.0
10.0,25.369,6.0,24.8941,0.0,0.0,1.0,5.7462,2.0,18.0018,6.0,16.0301,2.0,16.7828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2993,16.1796,0.0,0.0,17.9079,17.0935,0.0,1235697.0
